id,%red,%green,%blue,%black,%white,double
01 34 30.53 +78 03 46.6,0.005438910590277778,1.6954210069444444e-06,0.004160563151041667,0.9876590304904513,1
01 35 01.52 +60 46 45.3,0.07561238606770833,3.3908420138888887e-06,0.001422458224826389,0.9091050889756944,1
01 35 14.39 +21 29 57.5,0.006415473090277778,5.086263020833333e-06,0.002505832248263889,0.9878302680121528,1
01 35 19.41 +08 20 31.3,0.003440009223090278,0.0,0.003253512912326389,0.9911922878689237,1
01 36 27.85 +13 11 20.1,0.005047268337673611,1.6954210069444444e-06,0.002254909939236111,0.9907497829861112,1
01 36 41.18 +43 36 08.9,0.012535942925347222,1.6954210069444444e-06,0.002087063259548611,0.9800465901692709,1
01 39 45.48 +37 10 01.6,0.009657118055555556,0.0,0.0021379258897569445,0.9843716091579862,1
01 39 59.19 +26 11 08.1,0.0029856363932291665,1.6954210069444444e-06,0.002673678927951389,0.9929589165581597,1
01 40 19.55 -14 03 53.8,0.002307467990451389,1.6954210069444444e-06,0.0018446180555555555,0.9939812554253472,1
01 40 53.62 +04 46 30.3,0.004075792100694444,0.0,0.0006374782986111111,0.9931962754991319,1
01 41 27.82 +37 04 11.0,0.009401109483506944,0.0,0.0016886393229166667,0.9846445719401041,1
01 41 51.57 +47 46 22.9,0.020565456814236112,0.0,0.0038435194227430555,0.9699537489149306,1
01 43 24.08 +37 53 01.3,0.009246826171875,1.6954210069444444e-06,0.003323025173611111,0.9817318386501737,1
01 43 28.61 +15 38 47.0,0.002590603298611111,1.6954210069444444e-06,0.0020463731553819445,0.9936777750651041,1
01 43 39.17 +28 03 21.6,0.008268568250868056,0.0,0.001251220703125,0.9881795247395834,1
01 44 28.93 +41 05 54.1,0.013051350911458334,1.6954210069444444e-06,0.003943549262152778,0.9769100613064237,1
01 45 17.80 +23 17 44.5,0.002768622504340278,1.6954210069444444e-06,0.001803927951388889,0.9940592447916666,1
01 45 32.00 -06 44 07.1,0.003273857964409722,3.3908420138888887e-06,0.003992716471354167,0.9908871120876737,1
01 45 33.47 +11 47 34.9,0.004146999782986111,0.0,0.0012749565972222222,0.9927520751953125,1
01 45 59.15 +21 05 45.6,0.004453870985243056,1.6954210069444444e-06,0.001614040798611111,0.9909684922960069,1
01 46 38.61 +15 45 37.1,0.0035909016927083335,1.6954210069444444e-06,0.0015920003255208333,0.9930759006076388,1
01 46 39.29 +16 39 17.8,0.003536648220486111,0.0,0.0019022623697916667,0.9923468695746528,1
01 46 42.88 +02 14 28.4,0.004496256510416667,0.0,0.0006815592447916666,0.9930301242404513,1
01 47 01.81 +76 54 04.8,0.004355536566840278,3.3908420138888887e-06,0.006223890516493056,0.986541748046875,1
01 47 57.50 -06 52 22.1,0.0021989610460069445,1.6954210069444444e-06,0.0023854573567708335,0.9940117730034722,1
01 48 14.82 +12 02 44.7,0.004419962565104167,0.0,0.0019361707899305555,0.9920976426866319,1
01 48 40.65 +33 06 07.0,0.008451673719618056,0.0,0.0015953911675347222,0.9871707492404513,1
01 49 05.12 +02 35 47.7,0.0005408393012152778,3.3908420138888887e-06,0.005133734809027778,0.9925537109375,1
01 49 06.58 +06 24 03.8,0.003360324435763889,0.0,0.0009663899739583334,0.9940880669487847,1
01 49 15.31 +40 07 44.1,0.011554294162326388,8.477105034722223e-06,0.002600775824652778,0.9810977511935763,1
01 49 17.74 +18 07 38.8,0.0032552083333333335,0.0,0.0013037787543402778,0.9933742947048612,1
01 49 38.85 +17 40 52.7,0.0034128824869791665,0.0,0.0017751057942708333,0.993011474609375,1
01 50 20.03 +11 46 21.6,0.001369900173611111,1.6954210069444444e-06,0.004625108506944444,0.9921620686848959,1
01 50 28.06 +18 17 46.5,0.005086263020833333,0.0,0.002231174045138889,0.9900987413194444,1
01 50 52.00 +10 31 02.1,0.0036638047960069445,3.3908420138888887e-06,0.0017072889539930555,0.9929351806640625,1
01 51 44.26 +27 43 45.1,0.007578531901041667,1.6954210069444444e-06,0.0011427137586805555,0.9893120659722222,1
01 51 51.13 +64 26 05.9,0.048699273003472224,1.6954210069444444e-06,0.002551608615451389,0.9396294487847222,1
01 52 02.02 +11 41 20.5,0.0026228162977430555,0.0,0.0026143391927083335,0.9935879177517362,1
01 52 51.21 +32 00 31.4,0.011998494466145834,0.0,0.0009782579210069445,0.9834052191840278,1
01 53 18.37 +00 22 23.3,0.003719753689236111,0.0,0.0028211805555555555,0.9913550482855903,1
01 54 04.34 +65 42 04.7,0.013529459635416666,3.3908420138888887e-06,0.013241238064236112,0.9692399766710069,1
01 54 20.20 +65 41 52.1,0.014095730251736112,8.477105034722223e-06,0.012730916341145834,0.9692654079861112,1
01 54 28.04 +57 41 27.9,0.051184760199652776,0.0,0.0012037489149305555,0.9361758761935763,1
01 55 58.51 +41 42 57.6,0.012391832139756944,0.0,0.003409491644965278,0.9783409966362847,1
01 56 00.83 -03 46 05.4,0.0020311143663194445,0.0,0.004787868923611111,0.9917263454861112,1
01 56 19.06 +37 28 48.7,0.012493557400173612,0.0,0.0014021131727430555,0.9809739854600694,1
01 56 25.41 -04 57 12.8,0.003207736545138889,3.3908420138888887e-06,0.004038492838541667,0.9897274441189237,1
01 57 34.70 +32 02 08.2,0.011867947048611112,0.0,0.00091552734375,0.9841664632161459,1
01 59 02.83 +29 41 02.9,0.010613335503472222,1.6954210069444444e-06,0.0015513102213541667,0.9852549235026041,1
01 59 44.12 +30 02 37.9,0.012615627712673612,1.6954210069444444e-06,0.0006357828776041666,0.9828559027777778,1
02 00 20.17 +26 36 00.1,0.005047268337673611,0.0,0.0011088053385416667,0.9919670952690972,1
02 00 27.66 +19 15 05.7,0.005327012803819444,1.6954210069444444e-06,0.0019887288411458335,0.9904327392578125,1
02 00 57.33 -05 10 44.5,0.0026228162977430555,1.6954210069444444e-06,0.002585517035590278,0.9925910101996528,1
02 02 03.16 +03 56 25.1,0.004594590928819444,0.0,0.0013292100694444445,0.9924468994140625,1
02 03 23.62 +08 49 54.8,0.003506130642361111,1.6954210069444444e-06,0.0016157362196180555,0.9931420220269097,1
02 03 25.89 +06 48 01.0,0.0036112467447916665,0.0,0.0009680853949652778,0.993743896484375,1
02 03 45.49 +48 22 57.0,0.020984225802951388,3.3908420138888887e-06,0.0048065185546875,0.9650607638888888,1
02 03 51.09 +02 40 52.9,0.0024261474609375,0.0,0.0025990804036458335,0.9928487141927084,1
02 04 39.04 +75 38 19.0,0.002475314670138889,3.3908420138888887e-06,0.006322224934895833,0.9890492757161459,1
02 05 21.56 +51 10 30.1,0.03128221299913195,8.477105034722223e-06,0.005815294053819444,0.9523874918619791,1
02 05 24.77 -09 47 31.1,0.0034010145399305555,0.0,0.0011749267578125,0.9941796196831597,1
02 05 27.33 +38 20 57.0,0.0088958740234375,0.0,0.0036875406901041665,0.9834340413411459,1
02 06 06.63 +30 26 25.2,0.008263481987847222,0.0,0.001208835177951389,0.9880913628472222,1
02 06 19.92 +45 38 03.7,0.02239990234375,1.6954210069444444e-06,0.0024125840928819445,0.9685143364800347,1
02 06 37.37 -07 07 41.3,0.002078586154513889,0.0,0.0020497639973958335,0.9945000542534722,1
02 07 46.34 +33 39 09.9,0.006624009874131944,1.6954210069444444e-06,0.0029347737630208335,0.9877675374348959,1
02 08 14.08 +23 56 11.9,0.007493760850694444,0.0,0.0017242431640625,0.9886915418836806,1
02 09 04.88 +43 41 25.1,0.017101711697048612,3.3908420138888887e-06,0.0020616319444444445,0.975006103515625,1
02 11 01.28 +03 16 51.6,0.0032246907552083335,0.0,0.002388848198784722,0.9927944607204862,1
02 11 11.25 +27 07 34.3,0.007151285807291667,0.0,0.0010460747612847222,0.9892544216579862,1
02 11 21.51 +18 47 32.9,0.004201253255208333,0.0,0.0017157660590277778,0.9915703667534722,1
02 11 27.60 +09 35 44.0,0.006537543402777778,0.0,0.001751369900173611,0.9894934760199653,1
02 11 53.68 +02 36 23.4,0.001949734157986111,0.0,0.002685546875,0.9940338134765625,1
02 12 04.21 +22 23 47.3,0.003619723849826389,5.086263020833333e-06,0.003628200954861111,0.9898562961154513,1
02 12 17.01 +14 10 36.5,0.0027821858723958335,0.0,0.001949734157986111,0.9938422309027778,1
02 12 20.01 +12 49 28.7,0.0036875406901041665,1.6954210069444444e-06,0.001285129123263889,0.9931454128689237,1
02 12 45.38 +08 13 05.2,0.0021209716796875,0.0,0.0017632378472222222,0.9946933322482638,1
02 13 03.32 +07 15 48.1,0.0024244520399305555,0.0,0.0015174018012152778,0.9946373833550347,1
02 13 22.42 +31 55 21.7,0.010460747612847222,1.6954210069444444e-06,0.0008595784505208334,0.9856584337022569,1
02 13 30.44 -05 02 13.4,0.0020395914713541665,0.0,0.0023176405164930555,0.9938235812717013,1
02 14 01.38 +16 51 47.2,0.005718655056423611,1.6954210069444444e-06,0.0012291802300347222,0.9914686414930556,1
02 14 26.31 -11 04 27.0,0.0024431016710069445,0.0,0.0013275146484375,0.9948103162977431,1
02 14 52.13 +13 52 42.0,0.0030059814453125,0.0,0.0014495849609375,0.9938812255859375,1
02 15 21.49 +11 26 25.7,0.004552205403645833,0.0,0.0012376573350694445,0.9923892550998263,1
02 15 39.57 +42 23 43.3,0.015874226888020832,0.0,0.008690728081597222,0.9681718614366319,1
02 15 41.46 +10 46 07.7,0.007239447699652778,0.0,0.0006018744574652778,0.9895121256510416,1
02 15 42.32 -02 17 13.5,0.003078884548611111,1.6954210069444444e-06,0.0018751356336805555,0.9935641818576388,1
02 16 06.02 +16 50 37.5,0.0036824544270833335,3.3908420138888887e-06,0.0013868543836805555,0.9931810167100694,1
02 17 42.11 +39 55 10.8,0.012668185763888888,0.0,0.0036417643229166665,0.9786037868923612,1
02 17 50.95 +32 01 34.6,0.009146796332465278,0.0,0.001086764865451389,0.9869283040364584,1
02 18 00.38 -12 29 38.0,0.0037180582682291665,0.0,0.001971774631076389,0.9929555257161459,1
02 18 45.43 +08 40 22.1,0.005532158745659722,3.3908420138888887e-06,0.0007408989800347222,0.9914771185980903,1
02 19 45.16 +21 56 16.1,0.00360107421875,0.0,0.0015547010633680555,0.993194580078125,1
02 19 45.34 +02 28 55.5,0.003017849392361111,0.0,0.001949734157986111,0.9930962456597222,1
02 20 26.07 +01 35 21.4,0.0032755533854166665,0.0,0.001354641384548611,0.9941592746310763,1
02 20 30.15 +34 14 32.7,0.010040283203125,0.0,0.0009629991319444445,0.9862738715277778,1
02 22 14.09 +27 30 20.5,0.007251315646701389,1.6954210069444444e-06,0.003078884548611111,0.98626708984375,1
02 23 13.31 +64 37 46.3,0.018061319986979168,5.086263020833333e-06,0.007183498806423611,0.9695621066623263,1
02 23 16.44 +14 52 17.8,0.002419365776909722,0.0,0.0012054443359375,0.9949222140842013,1
02 23 19.46 +15 25 06.8,0.009143405490451388,0.0,0.0018073187934027778,0.9859585232204862,1
02 23 38.34 -11 29 42.4,0.003943549262152778,3.3908420138888887e-06,0.0022176106770833335,0.9925571017795138,1
02 24 05.63 +20 41 36.5,0.005216810438368056,3.3908420138888887e-06,0.0010528564453125,0.9919281005859375,1
02 24 40.83 +40 08 23.0,0.011462741427951388,5.086263020833333e-06,0.007948133680555556,0.9747060139973959,1
02 24 42.14 +33 45 26.4,0.011952718098958334,1.6954210069444444e-06,0.0021006266276041665,0.9820522732204862,1
02 25 40.18 +28 45 58.0,0.010560777452256944,1.6954210069444444e-06,0.0011884901258680555,0.9844784206814237,1
02 25 41.08 +08 46 18.4,0.004728529188368056,0.0,0.000640869140625,0.9930759006076388,1
02 25 46.45 +06 58 03.8,0.0028635660807291665,0.0,0.001079983181423611,0.9948594835069444,1
02 25 49.66 +16 31 27.0,0.004497951931423611,0.0,0.0012156168619791667,0.9923960367838541,1
02 25 52.00 +42 28 04.2,0.0124664306640625,3.3908420138888887e-06,0.0032196044921875,0.9786800808376737,1
02 25 55.49 +60 48 59.7,0.008536444769965278,3.3908420138888887e-06,0.004119873046875,0.983489990234375,1
02 26 46.83 +30 03 54.1,0.008439805772569444,3.3908420138888887e-06,0.0011223687065972222,0.9875047471788194,1
02 27 04.40 +39 20 00.7,0.014397515190972222,3.3908420138888887e-06,0.0033671061197916665,0.977874755859375,1
02 27 10.94 +03 09 23.1,0.005240546332465278,0.0,0.0009562174479166666,0.9917873806423612,1
02 27 29.26 +30 58 24.6,0.008217705620659722,1.6954210069444444e-06,0.0014631483289930555,0.9875369601779513,1
02 28 40.57 +18 49 54.7,0.003685845269097222,1.6954210069444444e-06,0.0018785264756944445,0.9928181966145834,1
02 29 07.34 +22 52 05.1,0.004998101128472222,0.0,0.002422756618923611,0.9907311333550347,1
02 29 49.00 +58 30 33.8,0.045342339409722224,3.3908420138888887e-06,0.00286865234375,0.9415486653645834,1
02 30 42.87 +27 23 53.1,0.003851996527777778,0.0,0.001976860894097222,0.9923383924696181,1
02 30 44.11 +40 28 52.8,0.0123138427734375,3.3908420138888887e-06,0.005700005425347222,0.9765540228949653,1
02 31 15.36 +08 10 02.5,0.0053558349609375,0.0,0.0006340874565972222,0.9913974338107638,1
02 31 33.09 +38 53 13.9,0.017188178168402776,1.6954210069444444e-06,0.002872043185763889,0.9736158582899306,1
02 31 54.16 +40 03 51.4,0.019710964626736112,3.3908420138888887e-06,0.006323920355902778,0.9652659098307291,1
02 32 29.68 +06 06 15.6,0.004072401258680556,0.0,0.001925998263888889,0.9926791720920138,1
02 33 20.57 +76 59 14.6,0.004869249131944444,8.477105034722223e-06,0.005547417534722222,0.9869486490885416,1
02 33 47.13 +22 23 18.9,0.003238254123263889,3.3908420138888887e-06,0.001620822482638889,0.9937574598524306,1
02 34 03.02 +09 50 14.0,0.0032196044921875,1.6954210069444444e-06,0.002295600043402778,0.9929114447699653,1
02 35 20.05 +38 18 45.1,0.0038706461588541665,3.3908420138888887e-06,0.013053046332465278,0.9783460828993056,1
02 35 22.73 +81 30 03.3,0.012866550021701388,0.0,0.0014444986979166667,0.9821963840060763,1
02 35 54.25 +15 14 55.9,0.002800835503472222,1.6954210069444444e-06,0.002887301974826389,0.9916364881727431,1
02 36 01.47 +36 49 49.0,0.016335381401909724,0.0,0.0005001491970486111,0.9789767795138888,1
02 36 02.73 +39 56 41.0,0.01177978515625,6.781684027777777e-06,0.003100925021701389,0.9795583089192709,1
02 36 04.89 +06 53 12.7,0.019246419270833332,0.0,0.033538818359375,0.9460550944010416,1
02 36 29.94 +36 37 25.0,0.016591389973958332,0.0,0.00036790635850694444,0.9781646728515625,1
02 36 30.10 +22 15 37.1,0.0028211805555555555,0.0,0.0012410481770833333,0.9943728976779513,1
02 36 47.75 +32 04 20.2,0.006300184461805556,1.6954210069444444e-06,0.001720852322048611,0.9894816080729166,1
02 36 54.04 +70 06 16.6,0.009304470486111112,1.6954210069444444e-06,0.004952324761284722,0.9821862114800347,1
02 37 05.16 +17 40 20.1,0.005754258897569444,1.6954210069444444e-06,0.0020955403645833335,0.9895375569661459,1
02 38 44.96 +37 28 19.4,0.016835530598958332,0.0,0.0018242730034722222,0.9751620822482638,1
02 39 01.84 +21 08 18.4,0.005913628472222222,0.0,0.0013342963324652778,0.9907565646701388,1
02 39 18.54 -01 54 03.6,0.005179511176215278,0.0,0.0004475911458333333,0.9922078450520834,1
02 39 45.61 +00 55 29.3,0.004001193576388889,0.0,0.0009528266059027778,0.9930775960286459,1
02 41 11.93 +23 12 24.5,0.005221896701388889,1.6954210069444444e-06,0.002788967556423611,0.9905158148871528,1
02 42 15.40 +14 14 55.1,0.0029398600260416665,3.3908420138888887e-06,0.002051459418402778,0.9930843777126737,1
02 42 23.13 +02 46 40.9,0.003182305230034722,1.6954210069444444e-06,0.0028483072916666665,0.9921400282118056,1
02 42 41.52 +14 33 56.8,0.0028940836588541665,0.0,0.0025160047743055555,0.9926740858289931,1
02 43 05.78 +39 00 51.7,0.0158538818359375,1.6954210069444444e-06,0.002265082465277778,0.9769253200954862,1
02 43 07.03 +03 29 50.7,0.002434624565972222,0.0,0.0030381944444444445,0.9930640326605903,1
02 43 19.82 +28 43 51.4,0.004945543077256944,0.0,0.0012342664930555555,0.9917229546440972,1
02 43 47.28 +23 27 47.9,0.0045623779296875,0.0,0.0007425944010416666,0.9927605523003472,1
02 44 09.12 +20 12 42.8,0.005989922417534722,0.0,0.0007408989800347222,0.9911363389756944,1
02 44 21.38 +10 57 41.2,0.0015852186414930555,1.6954210069444444e-06,0.0023786756727430555,0.9948442247178819,1
02 44 21.78 +32 07 16.5,0.006612141927083333,3.3908420138888887e-06,0.0018463134765625,0.9887288411458334,1
02 44 52.88 +42 31 38.7,0.016962687174479168,8.477105034722223e-06,0.006212022569444444,0.9705624050564237,1
02 44 55.85 -13 35 59.2,0.0033213297526041665,0.0,0.0013020833333333333,0.9932539198133681,1
02 45 20.92 +24 44 45.7,0.004535251193576389,0.0,0.0009579128689236111,0.992462158203125,1
02 45 31.72 +01 36 48.6,0.0035349527994791665,0.0,0.00164794921875,0.9930640326605903,1
02 45 39.68 +44 56 55.5,0.023327297634548612,0.0,0.0037994384765625,0.9659542507595487,1
02 46 04.21 +12 50 19.7,0.0031568739149305555,0.0,0.0018378363715277778,0.9930369059244791,1
02 47 18.61 +18 03 29.3,0.0014122856987847222,3.3908420138888887e-06,0.005391438802083333,0.9912024603949653,1
02 47 47.16 +26 35 05.0,0.006751166449652778,0.0,0.0006679958767361111,0.9904361300998263,1
02 48 09.14 +27 04 07.1,0.013170030381944444,5.086263020833333e-06,0.00360107421875,0.9787326388888888,1
02 48 37.15 -02 03 01.4,0.003867255316840278,3.3908420138888887e-06,0.0011681450737847222,0.9930165608723959,1
02 49 35.19 +75 01 26.5,0.010170830620659722,3.3908420138888887e-06,0.004075792100694444,0.9817097981770834,1
02 49 47.59 -03 45 34.8,0.0017615424262152778,0.0,0.16706339518229166,0.8302510579427084,1
02 49 49.07 +39 45 50.1,0.1840905083550347,1.6954210069444444e-06,0.007144504123263889,0.8058268229166666,1
02 49 49.25 -02 19 45.1,0.0024278428819444445,0.0,0.0018463134765625,0.9943474663628472,1
02 49 56.21 -02 06 16.9,0.002097235785590278,0.0,0.0014021131727430555,0.9951154920789931,1
02 50 08.61 +16 45 55.7,0.005165947808159722,3.3908420138888887e-06,0.0015852186414930555,0.9909311930338541,1
02 50 51.58 +03 30 36.2,0.002770317925347222,3.3908420138888887e-06,0.0031992594401041665,0.9920501708984375,1
02 50 59.09 +13 17 08.0,0.004553900824652778,0.0,0.002422756618923611,0.9907446967230903,1
02 51 07.90 +06 48 23.3,0.0015174018012152778,1.6954210069444444e-06,0.0019785563151041665,0.9952375623914931,1
02 51 11.59 +40 40 29.0,0.013475206163194444,6.781684027777777e-06,0.006686740451388889,0.9743516710069444,1
02 51 14.65 +36 00 15.5,0.009926689995659722,5.086263020833333e-06,0.0029754638671875,0.9830525716145834,1
02 51 30.43 +34 06 37.5,0.009880913628472222,3.3908420138888887e-06,0.0027364095052083335,0.9833611382378472,1
02 52 33.03 +25 04 50.0,0.005125257703993056,3.3908420138888887e-06,0.0019666883680555555,0.990936279296875,1
02 52 42.40 -11 04 44.7,0.0017903645833333333,1.6954210069444444e-06,0.0038503011067708335,0.9916653103298612,1
02 54 24.37 +17 53 52.7,0.006437513563368056,3.3908420138888887e-06,0.0016869439019097222,0.9901343451605903,1
02 55 19.62 +08 22 52.1,0.0021803114149305555,1.6954210069444444e-06,0.0018853081597222222,0.9942796495225694,1
02 55 45.60 +21 06 21.9,0.005099826388888889,3.3908420138888887e-06,0.001514010959201389,0.9916856553819444,1
02 56 18.24 +25 36 02.6,0.006708780924479167,3.3908420138888887e-06,0.0014411078559027778,0.9887440999348959,1
02 57 27.93 +09 30 29.7,0.0023447672526041665,0.0,0.0018463134765625,0.9946746826171875,1
02 57 35.88 +38 57 58.6,0.018212212456597224,3.3908420138888887e-06,0.0023820665147569445,0.9730563693576388,1
02 58 33.40 +06 45 57.2,0.0024363199869791665,0.0,0.0018971761067708333,0.9946662055121528,1
02 58 44.74 +35 53 55.9,0.006771511501736111,1.6954210069444444e-06,0.0044097900390625,0.9857465955946181,1
02 59 45.12 +00 37 29.6,0.0041351318359375,0.0,0.0007120768229166666,0.9936913384331597,1
02 59 57.21 +38 01 17.4,0.030102199978298612,1.6954210069444444e-06,0.0024888780381944445,0.9615953233506944,1
03 00 09.64 +45 29 15.2,0.032414754231770836,0.0,0.0023973253038194445,0.9607645670572916,1
03 00 36.07 +24 53 39.0,0.003668891059027778,0.0,0.0028211805555555555,0.9913906521267362,1
03 02 48.54 +18 16 52.5,0.016408284505208332,5.086263020833333e-06,0.0025838216145833335,0.9789971245659722,1
03 02 57.20 +26 49 49.6,0.004345364040798611,0.0,0.002292209201388889,0.9907260470920138,1
03 03 04.72 -00 49 22.5,0.0031941731770833335,1.6954210069444444e-06,0.0010528564453125,0.9941507975260416,1
03 03 23.27 +33 17 09.8,0.006932576497395833,1.6954210069444444e-06,0.0018547905815972222,0.9879387749565972,1
03 04 29.29 +00 03 20.4,0.0026567247178819445,1.6954210069444444e-06,0.001995510525173611,0.9937744140625,1
03 04 57.22 +04 38 40.3,0.0026295979817708335,0.0,0.0016801622178819445,0.9943576388888888,1
03 05 06.61 +27 26 12.1,0.004038492838541667,1.6954210069444444e-06,0.002032809787326389,0.9915500217013888,1
03 05 31.25 +11 49 55.9,0.0031110975477430555,0.0,0.002388848198784722,0.9931979709201388,1
03 05 45.99 +33 49 05.0,0.011900160047743056,1.6954210069444444e-06,0.001583523220486111,0.9821048312717013,1
03 05 46.37 +01 45 40.7,0.004748874240451389,0.0,0.0013376871744791667,0.9920281304253472,1
03 06 13.04 +34 57 01.3,0.0094451904296875,6.781684027777777e-06,0.0015479193793402778,0.9851854112413194,1
03 06 40.69 +23 43 42.5,0.003212822808159722,0.0,0.0019446478949652778,0.9928453233506944,1
03 06 58.97 +18 16 28.5,0.007042778862847222,0.0,0.0015174018012152778,0.9890696207682291,1
03 07 29.51 +02 40 48.2,0.0028889973958333335,1.6954210069444444e-06,0.002295600043402778,0.9932912190755209,1
03 09 28.75 +34 37 09.7,0.0129852294921875,1.6954210069444444e-06,0.0011342366536458333,0.981597900390625,1
03 09 35.75 +21 02 58.9,0.002663506401909722,3.3908420138888887e-06,0.0024820963541666665,0.9928554958767362,1
03 09 38.65 +06 05 58.7,0.0017547607421875,0.0,0.0014088948567708333,0.9956698947482638,1
03 09 41.42 +10 29 00.7,0.001971774631076389,0.0,0.0016123453776041667,0.9950493706597222,1
03 09 56.23 +15 24 53.3,0.004340277777777778,0.0,0.00128173828125,0.9927690294053819,1
03 10 44.02 +22 25 09.7,0.005443996853298611,5.086263020833333e-06,0.001400417751736111,0.9905056423611112,1
03 11 12.33 +22 25 22.7,0.006588406032986111,0.0,0.0016581217447916667,0.9886237250434028,1
03 11 13.84 +22 24 57.1,0.006388346354166667,0.0,0.0014970567491319445,0.9890255398220487,1
03 11 19.17 +10 53 38.1,0.0016462537977430555,0.0,0.0026143391927083335,0.9944034152560763,1
03 11 46.15 +35 25 13.3,0.009919908311631944,0.0,0.0016649034288194445,0.9853464762369791,1
03 11 47.39 +34 03 45.7,0.006132337782118056,1.6954210069444444e-06,0.001407199435763889,0.9898579915364584,1
03 12 08.47 +15 37 23.5,0.002875434027777778,3.3908420138888887e-06,0.002159966362847222,0.9935336642795138,1
03 13 01.19 +13 41 00.8,0.003997802734375,0.0,0.0011952718098958333,0.9929080539279513,1
03 13 02.79 +32 53 47.2,0.008619520399305556,1.6954210069444444e-06,0.0027008056640625,0.9852922227647569,1
03 13 15.08 +30 28 57.0,0.005577935112847222,1.6954210069444444e-06,0.0016462537977430555,0.9906717936197916,1
03 13 22.77 +12 13 38.8,0.0022294786241319445,0.0,0.0011376274956597222,0.9954393174913194,1
03 13 25.55 +37 38 15.7,0.009209526909722222,0.0,0.0024159749348958335,0.9835951063368056,1
03 13 29.33 +28 17 44.3,0.004374186197916667,0.0,0.001575046115451389,0.9921417236328125,1
03 14 07.50 +08 33 20.1,0.0018853081597222222,1.6954210069444444e-06,0.002154880099826389,0.9948849148220487,1
03 14 37.55 +14 26 23.1,0.0024888780381944445,3.3908420138888887e-06,0.002197265625,0.9939253065321181,1
03 14 53.59 +27 42 30.8,0.004519992404513889,0.0,0.002877129448784722,0.9901970757378472,1
03 16 00.60 +29 27 56.6,0.002673678927951389,0.0,0.0032501220703125,0.9922960069444444,1
03 16 17.50 +27 03 35.0,0.005791558159722222,0.0,0.002026028103298611,0.9896426730685763,1
03 16 36.69 +42 34 57.4,0.009319729275173612,5.086263020833333e-06,0.010606553819444444,0.9718119303385416,1
03 16 45.68 +05 01 10.1,0.0025889078776041665,0.0,0.0025160047743055555,0.9934014214409722,1
03 16 59.38 +16 46 41.4,0.003909640842013889,0.0,0.0010155571831597222,0.9930470784505209,1
03 17 22.74 +26 18 54.5,0.005703396267361111,1.6954210069444444e-06,0.001987033420138889,0.9897715250651041,1
03 17 26.24 +64 03 57.5,0.021794637044270832,3.3908420138888887e-06,0.007390340169270833,0.9645538330078125,1
03 17 26.29 +07 39 21.0,0.005048963758680556,0.0,0.005777994791666667,0.9858025444878472,1
03 17 44.01 +38 38 21.1,0.012705485026041666,0.0,0.0021989610460069445,0.9803704155815972,1
03 18 27.14 +15 10 38.6,0.00860595703125,0.0,0.0024973551432291665,0.9859737820095487,1
03 18 38.55 +15 26 25.0,0.004587809244791667,0.0,0.0009782579210069445,0.9925910101996528,1
03 18 38.60 +08 27 06.7,0.0018361409505208333,0.0,0.0016564263237847222,0.9952663845486112,1
03 19 52.45 +29 50 15.9,0.0038774278428819445,1.6954210069444444e-06,0.002661810980902778,0.9919670952690972,1
03 19 59.53 +13 46 44.2,0.0036824544270833335,0.0,0.001102023654513889,0.9929250081380209,1
03 20 11.69 +77 58 28.7,0.010008070203993056,0.0,0.002968682183159722,0.9833272298177084,1
03 20 21.23 +23 41 21.9,0.013264973958333334,5.086263020833333e-06,0.0007731119791666666,0.9828745524088541,1
03 20 37.00 +09 02 00.7,0.002658420138888889,0.0,0.0021040174696180555,0.9942694769965278,1
03 20 52.06 +12 09 56.3,0.002102322048611111,0.0,0.0023668077256944445,0.9943152533637153,1
03 21 20.59 +43 02 02.8,0.010396321614583334,2.2040473090277777e-05,0.015625,0.9641350640190972,1
03 21 36.52 +19 19 33.9,0.0035688612196180555,0.0,0.002188788519965278,0.9916280110677084,1
03 21 37.01 +08 20 30.5,0.002282036675347222,1.6954210069444444e-06,0.002124362521701389,0.9941762288411459,1
03 22 02.32 +17 14 23.8,0.003348456488715278,5.086263020833333e-06,0.001385158962673611,0.9936862521701388,1
03 22 21.51 +40 09 54.9,0.012851291232638888,5.086263020833333e-06,0.004038492838541667,0.9782647026909722,1
03 22 23.64 +85 54 47.1,0.005589803059895833,0.0,0.0013292100694444445,0.9909108479817709,1
03 22 36.09 -02 10 14.4,0.004202948676215278,1.6954210069444444e-06,0.0013512505425347222,0.9925333658854166,1
03 22 47.07 -00 42 18.2,0.0059051513671875,5.086263020833333e-06,0.0017242431640625,0.9908599853515625,1
03 23 09.36 +45 54 24.9,0.021038479275173612,1.0172526041666666e-05,0.008836534288194444,0.9590437147352431,1
03 23 27.30 +15 06 52.0,0.005247328016493056,0.0,0.0007476806640625,0.9922604031032987,1
03 23 48.57 +24 32 31.1,0.005823771158854167,3.3908420138888887e-06,0.0030839708116319445,0.98858642578125,1
03 23 59.80 -01 18 42.4,0.004384358723958333,0.0,0.0020158555772569445,0.9923383924696181,1
03 24 06.48 +23 47 06.1,0.005655924479166667,0.0,0.0021955702039930555,0.9901614718967013,1
03 24 14.96 +67 27 18.6,0.019846598307291668,0.0,0.004146999782986111,0.9704132080078125,1
03 24 17.40 +72 22 10.8,0.006223890516493056,5.086263020833333e-06,0.005174424913194444,0.9855024549696181,1
